2010,YR2010,Kyrgyz Republic,KGZ,42.13335,..,..,18.87649,15.99366,..,..,..,2530521,8.60000038146973,30.0459880828857,65.5234527587891,..,..,19.09141,7,96.55634,4,99.56221,105.15093,87.44792,0.81492,68.4132,16089,18551,11,7,83.98433,1.2582,98.12832,0.08727,43672
2010,YR2010,Lao PDR,LAO,16.08795,..,..,..,13.21836,..,..,..,3134095,1.39999997615814,36.7702407836914,59.4951477050781,..,..,20.42411,6,82.92388,5,123.18994,131.30917,94.35043,3.46039,95.40306,31782,42024,11,6,44.83939,2.69049,81.45559,1.31187,21498
2010,YR2010,Latvia,LVA,70.55192,26.43545,27.48354,14.88611,11.55812,11.3000001907349,60.7999992370605,27.7999992370605,1062383,18.7000007629395,14.1548585891724,67.4730987548828,..,..,87.36015,7,96.32557,6,106.0313,106.14716,97.34688,1.08804,..,9566,2007,13,6,98.51402,1.39101,95.97939,3.79741,16375
2010,YR2010,Lebanon,LBN,47.7966,..,..,9.74628,5.49027,..,..,..,1546710,8.89999961853027,23.7055568695068,67.844841003418,..,..,82.52844,6,86.77124,6,103.40318,104.96932,90.64751,72.72259,..,32649,34930,12,6,74.34973,59.56981,86.27387,10.09393,42858
2010,YR2010,Lesotho,LSO,..,..,..,..,..,..,..,..,821813,24,37.640007019043,58.0828704833984,..,..,35.73169,6,73.11375,7,110.46938,107.30985,78.49223,0.67665,63.382,11508,73832,13,5,50.40481,0.94259,74.05991,13.68941,5139
2010,YR2010,Liberia,LBR,9.29885,..,..,..,..,..,..,..,1372283,3.70000004768372,43.3476829528809,53.5807838439941,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Libya,LBY,..,..,..,..,..,..,..,..,2271617,8.60000038146973,29.4451293945313,65.9806671142578,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Liechtenstein,LIE,36.01831,..,..,..,..,..,..,..,..,..,..,..,..,..,103.7448,7,111.05398,5,105.45918,111.48825,93.53901,4.30576,..,337,16,12,7,108.87928,4.06231,99.76852,0,..
2010,YR2010,Lithuania,LTU,80.75075,22.90964,21.95876,19.63972,12.87007,6,58.5,35.5,1543795,17.7999992370605,15.2321186065674,69.2646179199219,..,..,77.8103,7,105.33099,4,101.52379,97.13199,95.93831,0.81661,..,9531,1333,11,8,106.68175,1.09622,98.57168,0.94129,38800
2010,YR2010,Luxembourg,LUX,18.20522,24.80008,20.33723,..,..,19,39.9000015258789,37.2000007629395,237978,4.40000009536743,17.6441516876221,68.3635101318359,..,..,88.89337,6,83.99609,6,97.24195,99.28838,92.43057,8.55714,..,3786,1837,12,7,100.95649,17.71676,..,8.26789,5007
2010,YR2010,"Macao SAR, China",MAC,61.79196,..,..,22.89672,..,..,..,..,332225,2.79999995231628,12.7225389480591,80.0761642456055,..,..,..,6,..,6,..,..,..,97.20445,84.71782,1577,..,12,6,93.79632,95.35608,93.07023,11.46383,2355
2010,YR2010,"Macedonia, FYR",MKD,37.07479,..,..,..,..,27.6000003814697,53.7999992370605,18.7000007629395,965067,32,17.4332237243652,70.915641784668,..,..,24.56286,6,..,5,90.09118,96.17584,88.02027,..,..,6949,2143,11,8,81.91132,1.08279,..,0.75715,16537
2010,YR2010,Madagascar,MDG,3.73883,..,..,..,..,..,..,..,10616976,3.59999990463257,43.4086761474609,53.7449226379395,..,..,8.59978,6,70.54542,5,144.57732,179.37946,..,17.69495,90.36178,105673,..,11,7,..,..,69.66631,8.7354,..
2010,YR2010,Malawi,MWI,0.7172,6.45762,22.09626,1837.41028,11.6081,..,..,..,6760710,7.59999990463257,45.8119239807129,51.115535736084,72.1395645141602,61.3097229003906,..,6,67.69316,6,137.6889,157.39371,..,..,95.91278,43110,..,12,6,32.65241,..,75.57393,10.21864,16011
2010,YR2010,Malaysia,MYS,37.13453,14.0294,18.64887,46.9624,18.40623,16.5,55.7000007629395,24.2000007629395,12084841,3.40000009536743,27.6833915710449,67.4766006469727,98.4187164306641,93.1178817749023,77.68389,6,..,6,..,..,..,0.96996,..,231683,..,12,7,66.88074,4.48711,99.69577,..,190581
2010,YR2010,Maldives,MDV,..,..,..,..,..,..,..,..,149841,11.6999998092651,29.9747619628906,65.015625,..,..,..,6,..,7,..,..,..,3.7987,76.95725,3602,..,13,5,..,..,..,..,..
2010,YR2010,Mali,MLI,6.51419,12.84672,28.5825,146.78978,18.8813,..,..,..,4888584,8.10000038146973,46.7983055114746,50.3021583557129,44.3017082214355,31.0997543334961,3.51061,7,61.71546,6,90.31071,87.28554,69.59055,39.82421,..,40052,583075,13,6,42.43341,32.05299,79.22462,17.11073,..
2010,YR2010,Malta,MLT,36.48112,24.82125,35.23689,60.29184,16.05694,50.0999984741211,31.2000007629395,18.7999992370605,177671,6.90000009536743,15.6237487792969,69.8875579833984,..,..,111.17639,5,90.75133,6,95.23537,99.48914,..,40.53232,..,1748,..,11,7,99.04851,28.94546,97.30031,2.49857,..
2010,YR2010,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Mauritania,MRT,4.37943,13.75316,32.36316,198.71342,15.24399,..,..,..,1150035,31.1000003814697,40.555908203125,56.3045043945313,..,..,..,6,..,6,97.10858,99.75016,70.50849,11.40985,100,14303,159589,12,7,20.32665,27.1791,..,..,..
2010,YR2010,Mauritius,MUS,34.72646,10.75127,19.4113,13.11863,14.57315,..,..,..,592814,7.69999980926514,21.1580944061279,71.1075134277344,..,..,110.39387,5,103.55147,6,107.24873,104.91859,97.32474,27.50358,100,5472,2929,11,7,93.18854,57.23138,70.55299,12.02056,8323
2010,YR2010,Mexico,MEX,26.73939,14.83479,15.91582,42.43877,19.43997,..,..,..,50387831,5.19999980926514,30.0446815490723,63.9725723266602,98.4345169067383,93.0689392089844,98.13061,6,92.65685,6,103.50413,101.77646,94.7598,8.23478,95.58591,529599,524757,12,6,83.66229,13.6451,95.8942,1.51128,652140
2010,YR2010,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,36.8996047973633,59.2545776367188,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Moldova,MDA,38.14536,41.41951,39.35366,44.82439,22.3361,20.8999996185303,55.5999984741211,22.7999992370605,1216976,7.40000009536743,16.6704730987549,72.1729278564453,..,..,75.50635,7,91.9797,4,93.54078,97.37023,87.59101,0.87608,..,9160,14936,11,7,87.98113,1.26943,98.12576,0,29299
2010,YR2010,Monaco,MCO,..,4.07631,6.12245,..,..,..,..,..,..,..,..,..,..,..,..,6,..,5,..,..,..,22.41758,..,..,..,11,7,..,21.74058,..,..,..
2010,YR2010,Mongolia,MNG,53.81167,14.34377,17.82008,5.8901,14.71114,30.6000003814697,46.7999992370605,20.1000003814697,1214701,6.5,26.9532470703125,69.2326736450195,98.4602432250977,98.2570037841797,78.46776,6,114.04833,5,125.67478,115.42285,98.62293,4.92981,97.57174,9060,2234,11,6,91.57522,7.20479,98.90453,0.02297,19043
2010,YR2010,Montenegro,MNE,55.53195,..,..,..,..,21.7000007629395,55.7999992370605,21.2000007629395,253685,19.7000007629395,19.4651317596436,68.0715942382813,..,..,32.75049,7,..,4,111.15524,102.00573,..,..,..,..,..,11,8,98.57139,0.19248,..,..,..
2010,YR2010,Morocco,MAR,14.3189,..,..,..,..,43,11.1999998092651,9.10000038146973,11371616,9.10000038146973,28.1241035461426,66.8569946289063,..,..,58.72132,6,83.89965,6,111.67175,111.14296,93.94116,10.80928,100,150367,197977,12,6,62.46103,..,82.24583,15.8157,..
2010,YR2010,Mozambique,MOZ,..,..,..,..,..,..,..,..,11095305,7.5,45.3440589904785,51.4220809936523,..,..,..,6,60.30001,7,111.7325,155.28181,89.19447,1.6724,75.94308,90236,503773,13,5,25.31452,11.89876,50.3511,12.93432,19690
2010,YR2010,Myanmar,MMR,..,..,..,..,..,..,..,..,30137771,4.19999980926514,26.0713348388672,68.8354949951172,..,..,9.14261,5,94.9661,5,114.16489,136.56503,..,..,99.86018,181666,..,10,6,50.20602,..,..,1.21086,83703
2010,YR2010,Namibia,NAM,..,17.63263,..,..,23.68126,24.8999996185303,53.9000015258789,8.60000038146973,831057,22.1000003814697,37.6797828674316,58.8712005615234,..,..,..,7,81.23382,7,107.48468,96.36017,85.64165,4.90462,96.38881,13652,50585,14,5,..,..,..,14.80783,..
2010,YR2010,Nepal,NPL,14.36489,..,..,35.39292,22.72593,..,..,..,14098188,2.70000004768372,37.1077690124512,57.9700012207031,..,..,69.7,5,..,5,141.05373,155.46989,..,13.1544,73.6609,153536,..,10,7,60.43873,..,..,5.62474,83630
2010,YR2010,Netherlands,NLD,64.32605,18.66416,27.40095,42.81073,11.74196,26.1000003814697,41.9000015258789,31.3999996185303,8854921,4.5,17.5023498535156,67.0553512573242,..,..,..,6,..,6,108.55029,98.34303,99.67809,..,..,..,1283,12,6,121.97543,..,..,5.32189,107433
2010,YR2010,New Caledonia,NCL,..,..,..,..,..,..,..,..,108407,..,23.5222969055176,66.9687728881836,..,..,..,6,..,5,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2010,YR2010,New Zealand,NZL,82.55537,21.69136,23.3606,31.09931,19.47547,..,..,..,2351136,6.5,20.4891738891602,66.5050048828125,..,..,93.08026,5,..,6,101.22136,..,99.31209,2.08441,..,24053,1833,11,7,119.08271,19.48535,..,..,35322
2010,YR2010,Nicaragua,NIC,..,11.47746,7.57534,..,..,37.7000007629395,34.7999992370605,12.8999996185303,2390843,8,34.5068855285645,60.9176864624023,..,..,54.96525,6,80.36277,6,116.73573,141.0296,91.82131,15.55343,74.8618,30571,53792,12,5,68.90856,21.83357,..,5.66721,15089
2010,YR2010,Niger,NER,1.49683,20.95789,41.17391,436.25812,18.10404,..,..,..,5159586,5.09999990463257,49.8253517150879,47.5920791625977,..,..,4.14831,7,40.88278,6,64.7819,93.59188,55.85196,3.83127,96.69425,44710,1146739,13,7,13.83124,..,61.53117,18.3086,9945
2010,YR2010,Nigeria,NGA,..,..,..,..,..,..,..,..,49706564,7.59999990463257,44.0225791931152,53.2488021850586,..,..,13.39122,6,76.00015,6,84.80488,89.29981,63.90199,7.9665,66.1485,574078,8709243,12,6,43.82914,21.53159,..,..,273781
2010,YR2010,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2010,YR2010,Norway,NOR,72.79106,21.12718,27.28205,44.29483,15.30606,19.8999996185303,43.5,35.7999992370605,2608240,3.59999990463257,18.8030433654785,66.1853561401367,..,..,98.56774,6,99.37431,7,98.8775,100.11342,98.8775,2.30656,..,..,4814,13,6,113.08164,7.89846,99.79966,..,..
2010,YR2010,Oman,OMN,24.74616,..,..,..,..,..,..,..,1216740,8.30000019073486,27.4045162200928,70.0860748291016,97.7437286376953,86.9389953613281,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Pakistan,PAK,..,..,..,..,10.89801,..,..,..,60365514,5.09999990463257,35.4383850097656,60.2393379211426,71.2596206665039,55.3751907348633,..,5,66.92795,5,94.80907,118.35435,73.95107,30.74941,84.2262,463674,5153334,10,7,34.07078,31.31665,72.56049,2.91834,..
2010,YR2010,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,5,..,..,..,..,..,..,..,11,7,..,..,..,..,..
2010,YR2010,Panama,PAN,43.91579,..,..,..,..,25.2000007629395,47,24.3999996185303,1702864,6.5,29.3175220489502,63.9162368774414,97.6385345458984,94.094123840332,63.20431,6,92.01397,6,102.1672,96.66671,92.94477,11.45047,91.63021,18746,27756,12,6,70.30487,16.39293,97.18785,6.03714,18501
2010,YR2010,Papua New Guinea,PNG,..,..,..,..,..,..,..,..,3026382,2.40000009536743,39.0564308166504,58.1657524108887,..,..,..,7,..,6,..,..,..,..,..,..,..,13,6,..,..,..,..,..
2010,YR2010,Paraguay,PRY,34.51367,11.16627,15.67804,20.03378,..,56.7000007629395,27.3999996185303,13.3999996185303,3000885,5.69999980926514,33.5403022766113,61.2908515930176,98.6104507446289,93.8709182739258,35.39128,6,90.75801,6,97.47693,96.03064,83.49018,18.29413,..,..,136944,12,6,67.76568,21.6221,91.85252,1.00198,..
2010,YR2010,Peru,PER,42.63866,8.33514,10.15484,9.01023,13.53822,..,..,..,15569177,4,29.9939270019531,64.0118255615234,..,..,78.4268,6,99.04503,6,107.25083,105.30784,94.70826,22.06504,..,191177,92147,12,5,90.92148,24.3133,92.2758,5.60945,167262
2010,YR2010,Philippines,PHL,..,..,..,..,..,..,..,..,39126595,7.30000019073486,35.2835235595703,61.0009613037109,..,..,..,6,..,6,..,..,..,..,..,..,..,12,4,..,..,..,..,..
2010,YR2010,Poland,POL,73.52072,27.41772,24.6695,20.92867,11.3843,8.10000038146973,65.5999984741211,26.2999992370605,18141020,9.60000038146973,15.0091724395752,71.4637756347656,..,..,70.01499,7,95.36474,6,98.29265,100.68623,96.30079,2.83842,..,239888,80862,13,6,97.2222,4.14794,98.39656,2.5154,273368
2010,YR2010,Portugal,PRT,65.94793,21.86409,36.31416,31.2387,10.92061,65.1999969482422,18.6000003814697,16.2000007629395,5553291,10.8000001907349,15.1489095687866,66.8363265991211,..,..,83.26364,6,..,6,112.09861,101.39736,99.13009,11.80617,..,67734,4556,12,6,109.71296,16.07547,..,..,98089
2010,YR2010,Puerto Rico,PRI,86.34675,..,..,..,..,..,..,..,1299227,16.2000007629395,20.4689846038818,66.5333099365234,98.8341751098633,91.9652328491211,97.70955,6,..,6,94.7421,..,87.2505,22.57678,..,25708,39342,12,6,82.96937,21.27798,..,..,26161
2010,YR2010,Qatar,QAT,9.99581,..,..,..,..,..,..,..,1304192,0.400000005960464,13.7297945022583,85.1696243286133,96.8201599121094,96.2837371826172,..,6,..,6,..,..,..,55.46814,..,7374,..,12,6,104.28967,38.60339,99.82992,..,6938
2010,YR2010,Romania,ROM,56.7765,13.90702,14.00914,20.33674,9.12913,24.7999992370605,59.5,15.6999998092651,9653136,7.30000019073486,15.0139446258545,70.149528503418,..,..,77.37573,7,94.37272,4,96.72569,93.7283,88.35302,0.33162,..,52272,..,11,8,94.90949,1.8376,97.80749,1.96419,146017
2010,YR2010,Russian Federation,RUS,..,..,..,..,..,..,..,..,76318532,7.30000019073486,14.9207572937012,71.9787139892578,99.709602355957,99.6842651367188,..,7,..,4,..,..,..,..,..,..,..,11,7,..,..,..,..,..
2010,YR2010,Rwanda,RWA,5.77162,8.41717,37.97904,191.04373,20.75096,..,..,..,5166605,0.600000023841858,44.690502166748,53.0211982727051,77.3446273803711,65.8522720336914,10.83032,7,52.80713,6,122.19804,180.05099,88.57374,2.15324,91.47908,35583,215001,13,6,30.14345,24.24604,..,..,..
2010,YR2010,Samoa,WSM,..,..,..,..,..,..,..,..,49146,..,38.2752151489258,56.6734237670898,..,..,35.51289,5,106.48661,6,110.75593,123.89583,95.36435,16.44262,..,1021,902,11,7,87.65932,..,93.84552,2.70405,1211
2010,YR2010,San Marino,SMR,64.84429,..,..,..,10.05479,..,..,..,..,..,..,..,..,..,92.89568,6,101.23839,5,94.37463,87.06897,92.20281,..,..,244,98,11,8,97.2095,..,98.8024,0,161
2010,YR2010,Sao Tome and Principe,STP,4.20417,..,..,..,19.32359,..,..,..,62368,..,41.5798873901367,54.8045196533203,..,..,39.50285,6,88.47593,6,128.14209,108.91798,98.47309,0,..,1297,339,12,5,52.08398,0,67.75454,32.83084,..
2010,YR2010,Saudi Arabia,SAU,37.33879,..,..,..,..,..,..,..,9725111,5.5,30.7232990264893,66.3023223876953,..,..,10.60598,6,..,6,100.91447,99.23664,91.91023,9.18323,..,297737,265333,12,6,110.21835,..,..,1.45526,..
2010,YR2010,Senegal,SEN,7.62999,16.9638,28.95459,193.47615,20.72318,..,..,..,5569562,9.89999961853027,43.6352195739746,53.2719421386719,..,..,12.64929,7,57.89255,6,84.41316,99.44946,73.3892,13.98785,47.85285,50369,485247,13,7,36.41169,20.97564,91.69945,15.90685,..
2010,YR2010,Serbia,SRB,49.08272,57.63979,14.01155,45.64538,10.52828,15.8000001907349,58.9000015258789,19.2000007629395,3145853,19.2000007629395,16.8699760437012,69.3904266357422,..,..,52.70153,7,96.44893,4,95.89576,91.32765,92.74722,0.08476,..,17314,16133,11,8,91.42763,0.469,99.43445,1.30474,61541
2010,YR2010,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,22.3105430603027,70.0947265625,..,..,109.80172,6,105.22496,6,106.22396,106.99405,..,8.82353,..,691,..,12,5,101.71204,7.02263,96.62069,..,592
2010,YR2010,Sierra Leone,SLE,..,..,..,..,12.80191,..,..,..,2232543,3.40000009536743,42.1557388305664,55.2770729064941,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Singapore,SGP,..,11.1693,17.00082,27.88367,18.30646,22.2000007629395,50.0999984741211,27.6000003814697,2819903,3.09999990463257,17.3422985076904,73.6465225219727,99.751823425293,95.8573303222656,..,6,..,6,..,..,..,..,..,..,..,12,4,..,..,..,..,..
2010,YR2010,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,6,..,..,..,..,..,..,..,12,5,..,..,..,..,..
2010,YR2010,Slovak Republic,SVK,55.99003,22.17764,19.47527,19.08774,10.56442,6.09999990463257,75.6999969482422,18.2999992370605,2699760,14.3999996185303,15.1270551681519,72.5656890869141,..,..,91.08127,6,100.85403,4,102.87977,97.20673,..,5.95092,..,13938,..,10,9,92.77569,9.62111,97.40301,1.55886,45689
2010,YR2010,Slovenia,SVN,88.46797,31.13251,31.26359,24.41751,12.08019,13.8999996185303,60.5999984741211,25.5,1044577,7.19999980926514,14.0131692886353,69.3265380859375,..,..,87.82846,6,96.51532,6,98.21819,96.31459,97.16326,0.38079,..,6281,2988,12,7,97.7601,1.4846,98.98824,1.08467,..
2010,YR2010,Solomon Islands,SLB,..,..,..,..,17.47849,..,..,..,207100,4.40000009536743,40.754150390625,55.9532127380371,..,..,49.922,6,85.14482,6,143.72113,124.48587,..,24.87267,57.96617,4789,..,12,7,48.63249,34.00997,85.07514,..,1415
2010,YR2010,Somalia,SOM,..,..,..,..,..,..,..,..,2827676,7.59999990463257,47.6927108764648,49.4851531982422,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,South Africa,ZAF,..,17.83798,20.08922,..,18.12916,40.9000015258789,31.1000003814697,15.6999998092651,18352042,24.7000007629395,29.7112236022949,65.0632629394531,98.6441268920898,92.8773193359375,..,7,..,7,..,..,..,..,..,..,..,14,5,..,..,..,..,..
2010,YR2010,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,42.8364372253418,53.7574691772461,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2010,YR2010,Spain,ESP,78.08628,21.784,26.93483,28.93854,10.73089,43.2999992370605,23.7000007629395,33.0999984741211,23457625,20.2000007629395,14.9269962310791,67.9689865112305,99.5946350097656,97.748893737793,126.28476,6,103.30962,6,105.47834,100.78349,99.70552,32.79532,..,219409,6448,12,6,124.63087,27.67525,..,12.23536,294775
2010,YR2010,Sri Lanka,LKA,16.04246,5.90962,8.55944,25.49269,8.60566,..,..,..,8505489,4.90000009536743,25.1221332550049,67.1108627319336,98.1579284667969,91.1813583374023,86.2934,5,98.93804,5,99.04985,96.38631,94.30483,2.78898,82.11015,71957,96984,10,8,97.21854,6.44115,97.88939,0.65649,..
2010,YR2010,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.01068,5,88.77339,7,93.46981,77.76596,83.18888,21.6307,61.62528,443,936,12,5,97.51075,4.08447,..,3.08656,465
2010,YR2010,St. Lucia,LCA,12.49288,15.80873,20.73305,16.96923,13.02326,..,..,..,91492,..,25.2540912628174,66.2716979980469,..,..,59.71374,5,89.62444,7,92.27527,88.80083,86.2603,4.56295,86.7745,1051,2579,12,5,95.20894,2.82824,95.13605,0.3965,1020
2010,YR2010,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
2010,YR2010,St. Vincent and the Grenadines,VCT,..,16.08929,17.81423,..,15.48563,..,..,..,53907,..,26.5075569152832,66.7560119628906,..,..,..,5,94.11202,7,105.03529,103.57724,93.94276,5.00866,84.10372,887,206,12,5,107.53882,24.19044,89.7703,3.21197,680
2010,YR2010,Sudan,SDN,..,..,..,..,..,..,..,..,11032211,14.8000001907349,42.0521430969238,54.8043060302734,..,..,..,6,..,6,..,..,..,..,..,..,..,12,5,..,..,..,..,..
2010,YR2010,Suriname,SUR,..,..,..,..,..,..,..,..,203797,12.8999996185303,28.6370391845703,64.9188537597656,98.3766403198242,94.6757507324219,..,6,..,6,..,..,..,..,..,..,..,12,7,..,..,..,..,..
2010,YR2010,Swaziland,SWZ,..,16.58055,34.80968,..,18.24037,..,..,..,413019,22.7999992370605,38.8411178588867,57.8186454772949,93.5022964477539,83.0982894897461,22.25117,6,76.67673,7,115.77283,117.54485,..,0.23877,73.09032,7462,..,13,5,57.97358,1.96459,90.18667,10.60382,4883
2010,YR2010,Sweden,SWE,74.63097,27.61101,31.87407,41.77461,13.34554,17.7999992370605,49.7000007629395,32.2999992370605,4972087,8.60000038146973,16.5072154998779,65.2895736694336,..,..,95.16336,7,96.70432,6,101.44854,103.49401,99.39628,9.49038,..,60396,3428,13,6,98.12084,17.47036,99.84619,0,75305
2010,YR2010,Switzerland,CHE,52.75723,23.27298,27.94575,41.71067,15.98845,17,49.7000007629395,32.9000015258789,4513247,4.5,15.0545797348022,68.0380706787109,..,..,98.70715,7,95.87771,6,102.51549,93.50815,93.6583,4.57556,..,..,4594,13,7,95.79713,7.37049,99.0923,2.38792,..
2010,YR2010,Syrian Arab Republic,SYR,25.72203,..,..,..,..,..,..,..,6019584,8.39999961853027,35.7342224121094,60.5361251831055,..,..,9.50726,6,104.02618,4,118.14719,116.50748,93.09819,4.19157,..,..,18600,10,8,72.46483,3.87774,95.64141,6.9951,..
2010,YR2010,Tajikistan,TJK,22.69801,..,..,15.73408,15.33145,..,..,..,3289704,11.6000003814697,35.9130706787109,60.7820739746094,..,..,8.40452,7,101.01126,4,100.44236,99.94978,97.69991,..,92.93757,27087,12332,11,7,84.40156,..,98.52892,0.44301,60334
2010,YR2010,Tanzania,TZA,2.10866,..,16.2465,870.9198,21.15692,..,..,..,22153255,3,44.8391418457031,52.0453224182129,74.5605239868164,67.8006973266602,33.01498,7,89.48543,7,101.67853,95.75884,..,1.80869,94.49945,165856,..,14,6,31.64522,..,..,1.25655,..
2010,YR2010,Thailand,THA,50.02553,19.40826,14.8314,16.95367,16.12435,38.5999984741211,13.8000001907349,16,38781149,1,19.3324527740479,71.79833984375,96.5975723266602,96.430908203125,108.34815,6,..,6,94.92364,..,..,18.2188,..,316552,..,12,6,83.47879,15.65707,..,..,..
2010,YR2010,Timor-Leste,TMP,17.73506,..,..,67.35423,8.61478,27.7000007629395,22.1000003814697,2.20000004768372,216825,3.90000009536743,47.3256759643555,49.585807800293,79.5286865234375,58.3089828491211,..,6,63.43565,6,116.52365,147.3221,85.01481,13.48322,..,7622,28449,12,6,54.7128,25.78595,91.17326,2.54954,4415
2010,YR2010,Togo,TGO,9.11702,11.20261,..,83.39767,19.61576,..,..,..,2951739,7.69999980926514,42.068920135498,55.1876983642578,..,..,7.63094,6,71.2547,6,131.42107,140.28242,..,33.73404,76.70283,31712,..,12,7,..,..,78.43759,22.85558,..
2010,YR2010,Tonga,TON,..,..,..,..,..,..,..,..,41786,..,37.4743041992188,56.6619911193848,..,..,..,5,..,6,108.0277,..,..,11.2595,..,677,..,11,6,103.94626,64.22143,..,..,993
2010,YR2010,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,671730,5.90000009536743,20.72336769104,70.9852066040039,..,..,..,5,94.83276,7,106.09769,101.2244,95.18178,72.12866,..,..,1640,12,5,..,..,..,1.2885,..
2010,YR2010,Tunisia,TUN,36.05527,..,..,49.41412,20.12213,34,37.5,18.2000007629395,3801352,13,23.4928798675537,69.5595397949219,97.1717224121094,79.1305770874023,..,6,101.72364,6,108.81383,106.12466,99.10294,2.08803,..,60186,1981,12,7,89.00623,4.83617,..,14.50176,87585
2010,YR2010,Turkey,TUR,55.90155,..,..,..,..,63.7000007629395,20.3999996185303,15.8999996185303,25644596,11.8999996185303,26.7018947601318,66.2478332519531,98.2245864868164,92.6605987548828,25.59435,6,100.2492,5,102.41883,103.4385,97.14829,..,..,..,184747,11,7,84.42813,..,97.72497,..,..
2010,YR2010,Turkmenistan,TKM,..,..,..,..,..,..,..,..,2162347,11.3999996185303,29.2298183441162,66.6476898193359,..,..,..,7,..,3,..,..,..,..,..,..,..,10,7,..,..,..,..,..
2010,YR2010,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,6,..,..,..,..,..,..,..,12,5,..,..,..,..,..
2010,YR2010,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,6,..,..,..,..,..,..,..,12,6,..,..,..,..,..
2010,YR2010,Uganda,UGA,..,5.85154,..,..,13.51757,..,..,..,13522606,4.19999980926514,48.8594703674316,48.6946868896484,87.4088287353516,73.2118835449219,13.57082,6,55.29957,7,117.44806,150.95642,88.09892,14.36355,..,172403,840206,13,6,..,..,58.3436,2.30874,..
2010,YR2010,Ukraine,UKR,76.65549,..,..,..,..,..,..,..,23144917,8.10000038146973,13.8961334228516,70.3200988769531,..,..,101.3093,6,98.87136,4,102.36289,108.41833,93.6544,0.5488,99.86276,98371,89371,10,7,95.39096,0.36927,99.84338,0.01045,..
2010,YR2010,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,5686382,4,13.8594188690186,85.805549621582,..,..,85.52392,6,101.31865,5,112.71839,113.66384,87.95232,71.6744,..,19401,11699,11,7,..,56.19747,95.76771,3.00735,..
2010,YR2010,United Kingdom,GBR,60.50796,26.37533,33.81344,25.62969,13.31671,19.2000007629395,44.4000015258789,35.4000015258789,32029852,7.80000019073486,17.5601348876953,65.8507614135742,..,..,82.34446,5,..,6,106.9338,..,99.46062,5.03659,..,252290,14483,11,7,106.23838,29.31612,..,0,..
2010,YR2010,United States,USA,93.29339,22.10087,24.34197,20.88128,12.66257,..,..,..,157453689,9.69999980926514,19.8391551971436,67.0960998535156,..,..,71.90318,6,97.82577,6,99.45757,101.34438,92.55912,8.89453,..,1794812,1540821,12,6,93.1876,8.42838,..,..,1758269
2010,YR2010,Uruguay,URY,63.15235,..,..,..,..,26.2999992370605,56,17.2999992370605,1708962,6.80000019073486,22.5057849884033,63.619556427002,98.7841949462891,98.0727081298828,88.68647,6,104.27013,6,112.03577,98.43816,99.53355,16.14198,..,24785,496,12,6,90.33587,14.54376,..,..,25390
2010,YR2010,Uzbekistan,UZB,..,..,..,..,..,..,..,..,12195781,11.3999996185303,29.7718372344971,65.8378524780273,..,..,25.27155,7,91.726,4,93.03789,95.11711,88.32274,..,100,110962,189949,11,7,104.53065,..,99.02873,..,342064
2010,YR2010,Vanuatu,VUT,..,..,..,..,..,..,..,..,103683,..,38.2003326416016,57.8517036437988,..,..,61.21406,6,83.62583,6,122.49356,132.65482,..,..,..,1931,..,12,7,59.5327,..,..,2.29225,..
